date,Artificial Intelligence,Automotive,Blockchain,Computers & Peripherals,Construction & Building Materials,E-commerce,Food,LED Lighting,Leisure & Entertainment,Metaverse,Others,PCB (Printed Circuit Boards),Regenerative Medicine,Semiconductors,Smart Grid,Transportation & Shipping,Wind Power
2014-03-20,0.05853473656282761,0.03216210661552852,0.0005972251578595121,0.13861548319906722,0.0360408969224064,0.003646337220085731,0.03338122064823095,0.08668927041472752,0.03740429314146238,0.010499820894776099,0.09090935842597782,0.04903390076191678,0.0009117450523197755,0.39334186429482876,0.015864008112575115,0.012367732575409856,0.0
2014-03-21,0.060776550173580565,0.03258053870253951,0.00029455641751286815,0.16340080711103078,0.04173748750707936,0.004090061579087944,0.024047555584765724,0.0793840578282573,0.03613810052095871,0.010634298277622493,0.08344837957575098,0.04983874400352719,0.0011151780218462894,0.38691367300952456,0.014781833002915204,0.010818178684000524,0.0
2014-03-24,0.07607621522817762,0.028930337074783426,0.0003123953894166292,0.17408566124740607,0.03913102936420394,0.0028022536589180115,0.02218213332239375,0.07978504391073907,0.03966939037880658,0.009903546283667799,0.0795877683462208,0.06364270770539271,0.0008789283690893989,0.3625710964612629,0.009849628607080869,0.010591864652440398,0.0
2014-03-25,0.06190494862962209,0.03280575787090805,0.0003698699310483318,0.17784755879937272,0.046460510176696466,0.006397668127189224,0.024449149509088587,0.06655514307793442,0.04698148950803408,0.014985213471760484,0.07516706057556996,0.08035221028822437,0.0007600799002558364,0.3341643475148073,0.01306406269484072,0.01773492992464735,0.0
2014-03-26,0.07206843681402048,0.029650189088679172,0.0005107692979728556,0.1606747352576409,0.07135644651329516,0.0053823202915092615,0.017900415661607442,0.05833481440875989,0.053692579532484304,0.013518967339383632,0.07367755718195033,0.07756342009179176,0.0005168716633543892,0.34619474667281214,0.011800684567764504,0.007157045616973769,0.0
2014-03-27,0.07742305049457232,0.028990741418673017,0.00020020517473016866,0.16923440098139964,0.06464242152500661,0.007197444411603845,0.0198154654421605,0.07733146299812557,0.06322204344795326,0.011443038409949256,0.08281005758166257,0.07363813702898711,0.0006361482824914817,0.2972148058599827,0.018793737954936204,0.007406838987765721,0.0
2014-03-28,0.09235080542404668,0.024845571324677865,0.00034974230596214223,0.1883633895585294,0.04493169980027262,0.008565180031808521,0.018693317627238925,0.06500962152068834,0.04216257099098561,0.01613755386069016,0.08343577824707345,0.06762901936024074,0.002225271693805224,0.3297056469830063,0.007769992416610662,0.007824838854363365,0.0
2014-03-31,0.05579202085809609,0.02677378258501485,0.0011533906451406941,0.1743299809343397,0.04899323440264789,0.004520872007176897,0.03123415086049501,0.06694247174861172,0.04086948521226381,0.01018312954588641,0.08873264254220578,0.06891633550076844,0.0017199291847114797,0.35925902053989645,0.011930811744758033,0.008648741687986742,0.0
2014-04-01,0.058341919200863436,0.03288663487954788,0.0007519018620190279,0.16903116249062786,0.04773866328031858,0.002801168952763917,0.024697895512890197,0.0691133026734021,0.04291551453619345,0.010062119520743939,0.07729734651429282,0.08525388691010655,0.0028056911613405693,0.3610563391962345,0.00798018451414597,0.007266268794509251,0.0
2014-04-02,0.05055405113600045,0.03712318243921649,0.0003290187473657518,0.1830725615526647,0.034583354025163736,0.0030094729984882092,0.019567925190983153,0.07028562443085286,0.0431754537128557,0.014072869643870445,0.08092526981673435,0.08573556926153063,0.0010317813119570451,0.36311299795615065,0.006503825923771552,0.006917041852394304,0.0
2014-04-03,0.04033810889488776,0.045026793542335145,0.0005009917930681949,0.19134001675112886,0.039985990282220295,0.003933889865132356,0.016523672515609076,0.07072878842249893,0.0565481133430726,0.010069906228981101,0.08503077170985539,0.07102581909821226,0.0009051030430765747,0.354325259910549,0.005898365343704476,0.007818409255668027,0.0
2014-04-07,0.08575885393027434,0.0447387349275557,0.0003397680401280194,0.16460159240107503,0.03411860964626358,0.004891209307447196,0.01777432327105029,0.09288911441299001,0.049230446418867764,0.008277607532627426,0.07359541038182982,0.05455164175084133,0.0008084894009190591,0.347753987551108,0.01067271740467819,0.00999749362234427,0.0
2014-04-08,0.06371647304855443,0.03336134180860897,0.0002882585032276551,0.18442009026181086,0.03648427812926101,0.00535420780062165,0.021559324725301917,0.07391810021439486,0.040684690231896095,0.00637565262155329,0.07580911812368667,0.08321247854421919,0.0007168761712363434,0.360217178641847,0.005647400140701322,0.008234531033078777,0.0
2014-04-09,0.0627800426816203,0.044611696482558666,0.0002690635079784909,0.17112298071193996,0.04122352545356572,0.003911868630572635,0.017886599423144176,0.061403894340940894,0.040719226243380625,0.01863031436999433,0.10019719745344914,0.08361043721673411,0.0008902330401254549,0.3285572705956513,0.015495888496916865,0.008689761351427336,0.0
2014-04-10,0.08669307807782523,0.05216504105606409,0.0009071123558515639,0.16869272282277806,0.036229568281692874,0.002663910922742606,0.017656508307763278,0.07838851605001418,0.035915038509012474,0.012263586750287554,0.11314449238634727,0.0725128542316172,0.0006421540504251018,0.3044362373157178,0.008144932386419255,0.009544246495441503,0.0
2014-04-11,0.06190251439674135,0.04338620692565178,0.0008404405548190496,0.17925506378207276,0.03354978944985056,0.003180448890417238,0.018483996713887414,0.093069743511371,0.05218208314929688,0.009235285533506384,0.0996640211281046,0.07742711212941868,0.0006134846557828102,0.3110468046592021,0.006949504600087782,0.009213499919789652,0.0
2014-04-14,0.04330702153767903,0.03346321984429899,0.0005933052788676642,0.16005978195370152,0.036809745461445026,0.004223733614569969,0.018161557837329284,0.07648337082580312,0.0640996375178807,0.008623679631055522,0.10093840843667352,0.08421135631248881,0.0005856934149726174,0.34927824736966545,0.010218841220713367,0.008942399742855413,0.0
2014-04-15,0.05531302405036389,0.0313723566610551,0.00030689537107157517,0.15981076196058402,0.03431680988996327,0.002994498925554595,0.018854286247643424,0.0653949938298831,0.04004060667528356,0.00688712699203157,0.0967755476477348,0.14953373016897825,0.00039284999167411725,0.3165108693313467,0.013194971474410159,0.008300670782421886,0.0
2014-04-16,0.07111081598693023,0.028696135599366575,0.0004898632479886123,0.18698613889031102,0.03303379936965835,0.002224596862093668,0.02018211614589242,0.060034019487778305,0.033149632418974076,0.010414145528206097,0.07942854291552555,0.11740145584963155,0.00028208225880537737,0.3266950274173977,0.01795807354922293,0.011913554472217576,0.0
2014-04-17,0.07769714614585742,0.030797013493880133,0.0003963375927653548,0.17723525613690824,0.0320378987935052,0.004434598813298236,0.015336296313393347,0.05748585441160078,0.046466312635455906,0.011040820825649915,0.07808787688169648,0.10661762185209407,0.00039875521559287524,0.34594527219177007,0.008183493279040931,0.007839445417491034,0.0
2014-04-18,0.05378545852449923,0.03969575844674827,0.0004367662644536289,0.15794147758621135,0.03710615927668825,0.004924393103291165,0.01670850379729994,0.06678707115961957,0.03823997120115316,0.016709376700865815,0.08586630047058273,0.10022105905218764,0.0005003459422555895,0.36548830846072916,0.006738038532050776,0.008851011481363727,0.0
2014-04-21,0.05882139274567921,0.039757364707707285,0.00032248311415603324,0.15275497454114972,0.055787740904865976,0.00195468576238541,0.01651450482078515,0.06508090699165753,0.04359422241112976,0.03020233781468065,0.09262828985708234,0.10956866532634772,0.00031102957403672716,0.3182385156415345,0.005125513445572292,0.009337372341229748,0.0
2014-04-22,0.08256273583606483,0.028405043801483485,0.0006657994618701193,0.1726120352242127,0.040621107016848346,0.002351096179352753,0.013620924180594778,0.05988118277176629,0.04417153238728257,0.022727178299362324,0.07432821462872834,0.09960700387162276,0.0006074423517629287,0.34423430206133243,0.004779005234405848,0.008825396693309492,0.0
2014-04-23,0.060169041824484785,0.03297991784624475,0.00035124191149988736,0.15473723524189134,0.04222015348943233,0.002891252552626441,0.022155107333045865,0.08363236097003325,0.040210631737610754,0.020527238873584954,0.07994923861815421,0.10858737384679548,0.0007647399976368202,0.33693824472419953,0.006156775507184323,0.007729445525575277,0.0
2014-04-24,0.05293959274694951,0.03859275281983727,0.00026856526489820397,0.1772726094995063,0.04071532770581329,0.0037298881790354546,0.01428063851528794,0.07684306362659901,0.04280218010383774,0.015030180014621867,0.09729613588648489,0.10923988674428418,0.0007647381457167652,0.3139609431371912,0.007311847657329344,0.008951649952607006,0.0
2014-04-25,0.06657582534168517,0.03664486863289574,0.0005695122524118193,0.18218729680966675,0.037407289762499775,0.002898554588211716,0.017322438876356018,0.07252936972066622,0.04325703516654095,0.013625039036500704,0.08698437494436467,0.09724227552699813,0.0009188074995615653,0.3224990521380299,0.00906178432013853,0.010276475383472365,0.0
2014-04-28,0.05608054960147434,0.0340161198422498,0.0009380462052357214,0.19259200968617313,0.03650922759928432,0.001863048051556852,0.022914741377571934,0.09811559510603275,0.035410775363252045,0.00919156345678333,0.0815176479267967,0.09097849465197388,0.0005483074638882306,0.31572973522803605,0.010898398883921004,0.01269573955576991,0.0
2014-04-29,0.05357490067923655,0.040342446150988844,0.0009235317599789206,0.1920114946397807,0.031335496434103376,0.0028776556375649993,0.0202382623586371,0.08030382284505926,0.03315118708404456,0.0208811399916404,0.06976885589140426,0.14970730143616007,0.0003535975256515738,0.2894986586812781,0.007294191839975843,0.0077374570444954036,0.0
2014-04-30,0.07244650636829336,0.037640483410783535,0.0008813388889931338,0.18104060933641747,0.02812194302173845,0.003221844567452897,0.02047776988318116,0.0715314603431842,0.03614862742944166,0.010425585527860269,0.0626923036640224,0.10962222813954799,0.0004105625800127322,0.33765513696279886,0.020878026609326698,0.006805573266945189,0.0
2014-05-02,0.05667280134286948,0.03675057632624063,0.0007564669326071927,0.13561760950275328,0.02363442625973852,0.001346171909798894,0.016919583364968335,0.058231407518327886,0.025602326246994295,0.012338458192104744,0.06936499363624729,0.07777997106060051,0.0004591381124763621,0.4721649052457274,0.0058247212016093895,0.006536443146935793,0.0
2014-05-05,0.11761974083164739,0.03439837318253803,0.0009715511588653751,0.13910665342023085,0.021007950138359422,0.0014070436480645846,0.019064448804041824,0.05729514310787913,0.02949956447702852,0.018188329702938755,0.06848313961979859,0.10190768155712844,0.00046170769287124687,0.37705464043161413,0.007881821131335075,0.005652211095658662,0.0
2014-05-06,0.1478085128657877,0.0447860901059667,0.001918481868131364,0.1477857077122341,0.01985466129939496,0.002673712306679221,0.01641968842707919,0.052643119080435404,0.03005381060825714,0.0148836981550122,0.07032936869263542,0.11446028684871415,0.0006701396651440198,0.3237557158224128,0.006077091950484163,0.005879914591631508,0.0
2014-05-07,0.11256865630651386,0.0552638835252415,0.0010619364499056738,0.1511037916820479,0.024411712459090275,0.010330187351292545,0.01667559675756714,0.05702220286199183,0.044501986820779035,0.007249762978073675,0.07475912402028713,0.10871586409110193,0.0006742585319210948,0.3196279622932076,0.0077607989978977126,0.008272274873081051,0.0
2014-05-08,0.06920176435164214,0.04188599471666684,0.0009200146576029961,0.14286991793943032,0.02906156799059349,0.00650968183890291,0.015386773540211673,0.07850048356277486,0.043704555595575706,0.011174404655975991,0.0792438230525409,0.10768595968179072,0.00045379800643325524,0.35918078453021596,0.005056576655145124,0.009163899224497112,0.0
2014-05-09,0.13161378479165012,0.039548343036397086,0.0007993197836697746,0.14278829722426614,0.027498953035439005,0.004448396858718479,0.011895971772969536,0.09643776151199526,0.039019253980241204,0.011215805385885284,0.07153535672603915,0.09330836114049887,0.00036009512650084485,0.3117515685023685,0.008640593789295875,0.00913813733406483,0.0
2014-05-12,0.07051216725529835,0.036837090110544105,0.0010571534797931413,0.1333974714792805,0.02431945250552976,0.003757559710232381,0.019896626001348956,0.0959416567567023,0.03332098515804757,0.008552834942044634,0.07492360022597093,0.09914640861094068,0.00028532285808120414,0.3784553952701616,0.00986264223474465,0.009733633401279258,0.0
2014-05-13,0.06409716706383795,0.036114665043162665,0.0006832332873750035,0.15802618546934502,0.029264535058189416,0.0046055273287630765,0.015769456643340573,0.10135120234672888,0.03794383115112504,0.019701135268765792,0.08641885932326171,0.09624175066025946,0.00041722539116070687,0.33211864038339783,0.007853642617329149,0.009392942963957698,0.0
2014-05-14,0.052876069445189924,0.044680713207689404,0.0005705037020306402,0.1472214891164578,0.03277711256286052,0.011079273872561341,0.01654980073715663,0.08445866926566546,0.03980209788467476,0.006524186444023328,0.0988603930267531,0.0928914341248657,0.00020768623740381718,0.348723029673567,0.01185060956200017,0.010926931137100427,0.0
2014-05-15,0.0677940749676242,0.040341718437882756,0.0005624159027778734,0.14636350511736038,0.03117908978043933,0.0066322553178125325,0.01595704432731256,0.07392186856137953,0.04080852658677302,0.007644297124347685,0.11909539489494447,0.09636712545705867,0.000400778069124115,0.33395210055367774,0.008602058125803148,0.01037774677568198,0.0
2014-05-16,0.05540222499023231,0.03170740959694186,0.00044755617748536375,0.17581482906598872,0.03269885996074065,0.004395948300900284,0.01349261662790167,0.05650227995077265,0.03825517056093115,0.005294994251725986,0.09212809996908282,0.09862268665559219,0.0004910064789152097,0.36808141838578345,0.010843186558933217,0.015821712468072444,0.0
2014-05-19,0.033846470691596346,0.026060070335133564,0.0012788095195820782,0.22195791365779563,0.025193488339244615,0.005499225077296438,0.012926209264821657,0.06321192876806281,0.04479466357234401,0.010288726736772428,0.10387183464372297,0.07873279112361613,0.0004993918039033298,0.35331333002680154,0.007500937327624727,0.01102420911168173,0.0
2014-05-20,0.06264640842958531,0.025355804902968414,0.0008729725843215984,0.19949596371342185,0.024147021500396805,0.00860389986330687,0.009731067066853802,0.055179733068434954,0.03617487311185019,0.012867532721368452,0.09388424233740433,0.09963637217009172,0.0003422788768948654,0.34836932377481095,0.013892528182116518,0.008799977696173354,0.0
2014-05-21,0.046082832862846076,0.03800839475464314,0.0006286520396286973,0.1768036596606388,0.02547678753420679,0.008419369923746452,0.017065372223720492,0.054532086592447335,0.058816522906534385,0.006308780625845846,0.10455442580746949,0.08836378674836458,0.0003468040716387577,0.3488597863696684,0.012428725773210164,0.013304012105390587,0.0
2014-05-22,0.04253880939468965,0.04770302561524798,0.0005016682892400194,0.1614605029778618,0.027422337132726324,0.011331203057580674,0.018063220276032334,0.05668992653670642,0.04258729298707869,0.0266187531267248,0.08957706113228757,0.089741583164954,0.0002967839695353555,0.35786211226061443,0.014954264462781251,0.012651455615938726,0.0
